TO270442_ND8BSG05M13R_N09.ab1	1	31	31	538	0	0	B07.g.ab1	265	290	edit-only	NOHIT
TO270442_ND8BSG05M13R_N09.ab1	1	31	31	538	0	0	B12.g.ab1	265	290	edit-only	NOHIT
TO270442_ND8BSG05M13R_N09.ab1	1	31	31	538	0	0	D09	265	290	edit-only	NOHIT
TO270442_ND8BSG05M13R_N09.ab1	1	31	31	538	0	0	E03	265	290	edit-only	NOHIT
TO270442_ND8BSG05M13R_N09.ab1	1	31	31	538	0	0	E04	265	290	edit-only	NOHIT
TO270442_ND8BSG05M13R_N09.ab1	1	31	31	538	0	0	G01	265	290	edit-only	NOHIT
TO270442_ND8BSG05M13R_N09.ab1	1	31	31	538	0	0	H05	265	290	edit-only	NOHIT
TO270442_ND8BSG05M13R_N09.ab1	1	31	31	538	0	0	A02.b.ab1	267	290	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	TbMii001A04.fa	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	TbMii001C08.fa	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	TbMii002C02.fa	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	TbMini002_D11_TbMni002aB06.b1_046.ab1	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	TbMini002_D12_TbMni002aB06.g1_046.ab1	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	TbMini002_K07_TbMini002F04.b1_022.ab1	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	TbMini002_K08_TbMini002F04.g1_022.ab1	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	A02.g.ab1	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	B02.g.ab1	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	B07.g.ab1	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	B12.g.ab1	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	D09	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	E03	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	E04	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	G01	351	372	edit-only	NOHIT
TO270442_ND8BSF04M13R_L07.ab1	1	272	278	401	272	278	H05	351	372	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	437715_TRBINVRPTC	148	169	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	TbMini002_F13_TbMni002aC07.b1_059.ab1	148	169	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	B02.g.ab1	202	223	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	TbMii001A04.fa	202	227	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	TbMii001C08.fa	202	227	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	TbMii002C02.fa	202	227	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	TbMini002_D11_TbMni002aB06.b1_046.ab1	202	227	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	TbMini002_K07_TbMini002F04.b1_022.ab1	202	227	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	TbMini002_K08_TbMini002F04.g1_022.ab1	202	227	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	B07.g.ab1	202	227	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	B12.g.ab1	202	227	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	D09	202	227	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	E03	202	227	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	E04	202	227	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	G01	202	227	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	H05	202	227	edit-only	NOHIT
TO270442_ND8BSF05M13R_L09.ab1	1	92	103	470	92	103	A02.b.ab1	204	227	edit-only	NOHIT
